label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
hello,0.2813897430896759,0.6826649904251099,5.666314564223285e-07,0.35779061913490295,0.7083607316017151,-0.03147204965353012,0.4361812472343445,0.7052727341651917,-0.037631094455718994,0.4980190098285675,0.6739703416824341,-0.04121823236346245,0.5407717227935791,0.636109471321106,-0.04415111243724823,0.4501555263996124,0.5825278162956238,-0.0011230951640754938,0.5118623971939087,0.5367467403411865,-0.015014084056019783,0.5461094975471497,0.502007246017456,-0.031156200915575027,0.5764171481132507,0.4697169065475464,-0.04311332479119301,0.4265894591808319,0.5358471274375916,0.0024083449970930815,0.4874114692211151,0.47034406661987305,-0.00960517954081297,0.5270496010780334,0.4257369339466095,-0.02763674594461918,0.5614246129989624,0.3884766101837158,-0.04121823236346245,0.39272940158843994,0.5036309957504272,0.0002442890836391598,0.4451138973236084,0.43327969312667847,-0.015386334620416164,0.48283207416534424,0.3915243148803711,-0.031494610011577606,0.5166658163070679,0.3586294651031494,-0.042233459651470184,0.3500475287437439,0.4801167845726013,-0.005160739179700613,0.38822460174560547,0.4213850200176239,-0.021331055089831352,0.4167090952396393,0.38694173097610474,-0.030411699786782265,0.4469746947288513,0.35732704401016235,-0.03584880754351616
ok,0.5413625240325928,0.7905454635620117,4.0912746612775663e-07,0.49828287959098816,0.7882470488548279,-0.030087977647781372,0.4524266719818115,0.8111743927001953,-0.05261968448758125,0.4204753041267395,0.8392452001571655,-0.07141896337270737,0.40671610832214355,0.8460714817047119,-0.08982212841510773,0.48216018080711365,0.8796520829200745,-0.04680013656616211,0.44385987520217896,0.9251588582992554,-0.06849394738674164,0.4156620502471924,0.9498050808906555,-0.08116898685693741,0.39408212900161743,0.9651985764503479,-0.08854243904352188,0.510739266872406,0.9180078506469727,-0.040950119495391846,0.46722283959388733,0.9713534116744995,-0.058043137192726135,0.43644794821739197,0.9951630234718323,-0.06459394097328186,0.4128866195678711,1.0099329948425293,-0.06989551335573196,0.5359318852424622,0.9440008997917175,-0.03708057850599289,0.5009002685546875,0.9970611929893494,-0.05066967383027077,0.4723186492919922,1.013142704963684,-0.055118128657341,0.4490896761417389,1.0200722217559814,-0.05831735581159592,0.559306800365448,0.9577667117118835,-0.035800885409116745,0.5352933406829834,1.006042242050171,-0.04268684238195419,0.513337254524231,1.0239402055740356,-0.04387512803077698,0.49544963240623474,1.0301836729049683,-0.045124348253011703
ok,0.21054422855377197,0.6790587902069092,-1.4784795610012225e-07,0.18143509328365326,0.6233899593353271,-0.0009870416251942515,0.17340415716171265,0.5755555629730225,-0.001567029976285994,0.18356603384017944,0.5522077679634094,-0.0038357896264642477,0.19927166402339935,0.5592905282974243,-0.005379095673561096,0.20937004685401917,0.5706455707550049,0.007756486535072327,0.2136082798242569,0.5372125506401062,0.004060543142259121,0.21277782320976257,0.5485811829566956,-0.0013809842057526112,0.20977741479873657,0.56710284948349,-0.00429778266698122,0.23651432991027832,0.5826713442802429,0.005394079256802797,0.23843109607696533,0.5525989532470703,0.00438768370077014,0.2350538820028305,0.562839925289154,-0.00025191096938215196,0.23085211217403412,0.5811077356338501,-0.0029992079362273216,0.25710785388946533,0.5995230078697205,0.002378639066591859,0.2571815550327301,0.5724496841430664,0.001885430421680212,0.2521575391292572,0.580746054649353,0.0012692317832261324,0.24755032360553741,0.5968144536018372,0.0013335362309589982,0.272806853055954,0.6205751895904541,-0.0007385642966255546,0.2732102572917938,0.6007474660873413,0.0026545862201601267,0.2675766944885254,0.6069872975349426,0.00784139335155487,0.2634502649307251,0.6185804605484009,0.01196686364710331
ok,0.2520921230316162,0.6485490202903748,2.0991113558466168e-07,0.3167208731174469,0.6207436919212341,-0.006818851921707392,0.35613277554512024,0.5738754868507385,-0.0017493501072749496,0.3746199309825897,0.5232993364334106,-0.0004862257919739932,0.3650241196155548,0.4796770513057709,0.0008109077461995184,0.2989747226238251,0.5120471119880676,0.04002887383103371,0.3167652487754822,0.4659104347229004,0.036559928208589554,0.3406922519207001,0.4616389274597168,0.023500384762883186,0.3572377860546112,0.4697692096233368,0.014836530201137066,0.2791348993778229,0.49931731820106506,0.037750255316495895,0.29959243535995483,0.44427764415740967,0.033584121614694595,0.32353752851486206,0.4417043924331665,0.015550722368061543,0.34199684858322144,0.4584030210971832,0.002705859951674938,0.25331535935401917,0.4856592118740082,0.030846377834677696,0.2763780653476715,0.42814013361930847,0.023483378812670708,0.3033355176448822,0.42727047204971313,0.008595835417509079,0.32213497161865234,0.4479673504829407,-0.0007258846308104694,0.22245043516159058,0.4741175174713135,0.022412089630961418,0.24046775698661804,0.41871485114097595,0.016468973830342293,0.2644847631454468,0.41940104961395264,0.011733186431229115,0.28393712639808655,0.44378039240837097,0.008791388012468815
ok,0.26593342423439026,0.6437045335769653,5.159206466487376e-07,0.33332040905952454,0.6443519592285156,-0.02120472490787506,0.3857609033584595,0.6063908934593201,-0.026883527636528015,0.4187155067920685,0.5552630424499512,-0.03247518464922905,0.437123566865921,0.5011130571365356,-0.03703565150499344,0.3494897782802582,0.5207529067993164,0.00611814484000206,0.3820105791091919,0.4721626043319702,-0.012642955407500267,0.4097091257572174,0.464054673910141,-0.029977094382047653,0.43317386507987976,0.47067660093307495,-0.03860422223806381,0.3261156678199768,0.4868289530277252,0.007120285648852587,0.3599516451358795,0.42719805240631104,-0.0058712405152618885,0.39392632246017456,0.39798957109451294,-0.018997112289071083,0.42706191539764404,0.37926727533340454,-0.026898052543401718,0.29797661304473877,0.46683788299560547,0.0020115443039685488,0.3299958109855652,0.3977568745613098,-0.015075690113008022,0.3639965057373047,0.3633764386177063,-0.027290193364024162,0.39674994349479675,0.3413124978542328,-0.03276566043496132,0.26496386528015137,0.45528075098991394,-0.005435527302324772,0.28489261865615845,0.3866569697856903,-0.019839489832520485,0.3098379671573639,0.348921000957489,-0.026331624016165733,0.33713045716285706,0.32255205512046814,-0.028858764097094536
ok,0.267351895570755,0.6460971832275391,5.178875994715781e-07,0.33738815784454346,0.6383593082427979,-0.01370762474834919,0.38850316405296326,0.6057202219963074,-0.012771863490343094,0.4244615435600281,0.5544725656509399,-0.013977393507957458,0.43358391523361206,0.49732738733291626,-0.01516606193035841,0.3486800789833069,0.5181835889816284,0.031293172389268875,0.37832358479499817,0.4723198413848877,0.02134545147418976,0.40474793314933777,0.46257540583610535,0.006010784767568111,0.42697492241859436,0.46532177925109863,-0.002718763193115592,0.32511043548583984,0.48897242546081543,0.030011773109436035,0.3599974811077118,0.4263208508491516,0.02613384649157524,0.3919655680656433,0.395224004983902,0.012274477630853653,0.42603158950805664,0.3738076686859131,0.002006405033171177,0.296988844871521,0.46812906861305237,0.022357085719704628,0.3315998911857605,0.3973660171031952,0.014162858948111534,0.36499571800231934,0.35940343141555786,0.0012107979273423553,0.3991602063179016,0.3377310037612915,-0.006874887738376856,0.26364800333976746,0.45455053448677063,0.01237564068287611,0.28530657291412354,0.38625019788742065,0.005340578034520149,0.30979982018470764,0.3481026291847229,0.0003435336402617395,0.3385848104953766,0.32622861862182617,-0.0028304641600698233
ok,0.2699440121650696,0.6563379764556885,5.318196940606867e-07,0.343696653842926,0.6494410037994385,-0.010408185422420502,0.3972967267036438,0.6158447861671448,-0.008115652948617935,0.4346199035644531,0.5635764002799988,-0.009110365062952042,0.4480822682380676,0.5040818452835083,-0.009801967069506645,0.3550092577934265,0.5279330611228943,0.038763873279094696,0.3872639536857605,0.477560430765152,0.029235132038593292,0.4142211973667145,0.4683200418949127,0.013814966194331646,0.4359305500984192,0.4754459261894226,0.005613931454718113,0.332510381937027,0.4950101971626282,0.03613407537341118,0.368347704410553,0.4278383255004883,0.03497287258505821,0.4014602601528168,0.39641863107681274,0.022899717092514038,0.4361099302768707,0.3770993649959564,0.013857658952474594,0.3054932951927185,0.4717959463596344,0.02670779637992382,0.3412998616695404,0.4007141888141632,0.02214834652841091,0.37628617882728577,0.3651624619960785,0.011706007644534111,0.411165714263916,0.3455467224121094,0.004866830073297024,0.27360254526138306,0.45660078525543213,0.014788332395255566,0.29975831508636475,0.3889777660369873,0.010732641443610191,0.3269488215446472,0.3534699082374573,0.007701545022428036,0.35761430859565735,0.33407604694366455,0.005827388726174831
ok,0.268958181142807,0.6666775345802307,5.188238674236345e-07,0.3443772494792938,0.6566309928894043,-0.010935423895716667,0.39733362197875977,0.6199234127998352,-0.008252480998635292,0.4346576929092407,0.5689005851745605,-0.008526974357664585,0.44884032011032104,0.5097922086715698,-0.007893870584666729,0.3558969497680664,0.5292155146598816,0.03832268342375755,0.3907970190048218,0.47720658779144287,0.027041928842663765,0.41710448265075684,0.47182679176330566,0.010430712252855301,0.43717992305755615,0.4825654625892639,0.0019236606312915683,0.33302003145217896,0.49801939725875854,0.03616216406226158,0.37121808528900146,0.42923545837402344,0.03347036615014076,0.4050799310207367,0.39904022216796875,0.02006451040506363,0.43973588943481445,0.381632000207901,0.01018278393894434,0.3053414225578308,0.4762741029262543,0.027059640735387802,0.34220921993255615,0.4033454954624176,0.020843712612986565,0.37845999002456665,0.3669714331626892,0.008681929670274258,0.4151427745819092,0.34827864170074463,0.0010265795281156898,0.27373623847961426,0.4625409245491028,0.01555752195417881,0.3025989830493927,0.3946510851383209,0.010253620333969593,0.33121198415756226,0.3592328131198883,0.0063354624435305595,0.36298900842666626,0.340695858001709,0.004157231654971838
ok,0.26884713768959045,0.6688354015350342,4.6204735326682567e-07,0.3419114351272583,0.6561917662620544,-0.013232991099357605,0.3973724842071533,0.6209045052528381,-0.012858817353844643,0.435474693775177,0.5699401497840881,-0.014994348399341106,0.4454410672187805,0.5096610188484192,-0.016418036073446274,0.3524032533168793,0.5294634699821472,0.029769668355584145,0.3883149027824402,0.4770269989967346,0.014720561914145947,0.41486528515815735,0.47219493985176086,-0.0040474701672792435,0.43647104501724243,0.4814818203449249,-0.01414561178535223,0.33105555176734924,0.49976858496665955,0.027214331552386284,0.37092211842536926,0.4320248067378998,0.02082599140703678,0.4044038951396942,0.4015890955924988,0.005521351471543312,0.43913689255714417,0.38306987285614014,-0.006192127242684364,0.3050878643989563,0.4795271158218384,0.0178508497774601,0.34454137086868286,0.40976154804229736,0.008569502271711826,0.3809352219104767,0.3740444779396057,-0.004946400877088308,0.4178655445575714,0.3542112112045288,-0.013817069120705128,0.2748189866542816,0.46651145815849304,0.005904652178287506,0.30329763889312744,0.3984403610229492,-0.0018183955689892173,0.3326356112957001,0.3640862703323364,-0.007113873492926359,0.36533069610595703,0.3457672595977783,-0.01061377115547657
ok,0.2662733197212219,0.6731477975845337,5.159287184142158e-07,0.34252917766571045,0.6605063676834106,-0.01046429481357336,0.39755794405937195,0.6237196922302246,-0.008009035140275955,0.43537062406539917,0.5726264119148254,-0.009146064519882202,0.44515669345855713,0.5113726854324341,-0.009540175087749958,0.35024115443229675,0.533030092716217,0.04105989634990692,0.3881797194480896,0.477716863155365,0.028430262580513954,0.41652336716651917,0.4739735722541809,0.010219673626124859,0.4387121796607971,0.48738813400268555,0.0008148332708515227,0.32980877161026,0.5038958191871643,0.037979498505592346,0.370514452457428,0.4364461898803711,0.03517089784145355,0.4050695300102234,0.4051714241504669,0.019551469013094902,0.44130566716194153,0.3879828453063965,0.007406545337289572,0.3040428161621094,0.48333415389060974,0.027723582461476326,0.3445303440093994,0.41436588764190674,0.022251348942518234,0.38109299540519714,0.37725716829299927,0.008670414797961712,0.4187358319759369,0.357284814119339,-0.000793315761256963,0.27391743659973145,0.4697423279285431,0.014822151511907578,0.3034247159957886,0.40291696786880493,0.010274034924805164,0.3327415883541107,0.3679735064506531,0.005599076859652996,0.3662550747394562,0.3508189916610718,0.0022751912474632263
ok,0.27090293169021606,0.6805093288421631,4.788442993231001e-07,0.3447047770023346,0.6659159660339355,-0.013771493919193745,0.4010659456253052,0.6290363669395447,-0.012880075722932816,0.43771669268608093,0.5794603824615479,-0.014289970509707928,0.44992363452911377,0.5194282531738281,-0.01449008472263813,0.3565511405467987,0.5373620390892029,0.03150888532400131,0.3921527564525604,0.4843188524246216,0.016800494864583015,0.41911813616752625,0.48136579990386963,-0.001920413924381137,0.4414791166782379,0.49183014035224915,-0.011870409362018108,0.33591988682746887,0.5086318850517273,0.02963509038090706,0.3751354515552521,0.44168925285339355,0.023831777274608612,0.40888410806655884,0.410036563873291,0.008623101748526096,0.44447988271713257,0.389484703540802,-0.0030585629865527153,0.3101504445075989,0.487419992685318,0.020684529095888138,0.35024595260620117,0.41811344027519226,0.011542949825525284,0.38666877150535583,0.3831177353858948,-0.002112568821758032,0.42324429750442505,0.364124059677124,-0.010797069407999516,0.2800177335739136,0.470946341753006,0.00908245425671339,0.3103831708431244,0.40473300218582153,0.0012598097091540694,0.34121397137641907,0.3721892833709717,-0.0040113795548677444,0.3748953640460968,0.35712960362434387,-0.0071404376067221165
ok,0.26900121569633484,0.6829012632369995,5.096152335681836e-07,0.3451141119003296,0.6695891618728638,-0.011138861998915672,0.40116727352142334,0.6319993138313293,-0.008418693207204342,0.4386923909187317,0.5811810493469238,-0.00879213958978653,0.44876933097839355,0.5212174654006958,-0.008086740039288998,0.3564522862434387,0.5393880009651184,0.03920732066035271,0.39355477690696716,0.48406559228897095,0.02699883095920086,0.4219520092010498,0.4801204204559326,0.009059546515345573,0.444491446018219,0.4903925061225891,-0.00043453549733385444,0.33607548475265503,0.5099728107452393,0.03657013550400734,0.3764495551586151,0.44205227494239807,0.033416587859392166,0.411257803440094,0.4100957214832306,0.018487930297851562,0.4472019076347351,0.3909478187561035,0.006957178004086018,0.31084322929382324,0.48858141899108887,0.02672220580279827,0.3506893515586853,0.4189015030860901,0.02080237679183483,0.38800448179244995,0.3827219009399414,0.00769024109467864,0.4255320429801941,0.3632218539714813,-0.001174513716250658,0.2813360095024109,0.47331351041793823,0.014163321815431118,0.3133176267147064,0.40701282024383545,0.009073377586901188,0.3445100784301758,0.3737899959087372,0.004691139329224825,0.3784750699996948,0.3578093945980072,0.0018338090740144253
ok,0.2775290012359619,0.6871002912521362,5.114509349368745e-07,0.35308125615119934,0.6724352836608887,-0.008365655317902565,0.410057008266449,0.6364746689796448,-0.003463976550847292,0.4475873112678528,0.5877292156219482,-0.0021856320090591908,0.45931148529052734,0.5288050770759583,0.0005219809827394783,0.3634127080440521,0.543101966381073,0.047234777361154556,0.39973774552345276,0.4919239282608032,0.03774315491318703,0.42795148491859436,0.48786112666130066,0.020658234134316444,0.45120909810066223,0.49700820446014404,0.011538833379745483,0.3448430001735687,0.5144906044006348,0.044033680111169815,0.384540855884552,0.44830387830734253,0.04351257160305977,0.4194098114967346,0.4155008792877197,0.029051806777715683,0.4566193222999573,0.39608532190322876,0.01769908145070076,0.3217477798461914,0.4920636713504791,0.03359289839863777,0.36221057176589966,0.42354416847229004,0.029963746666908264,0.3995007276535034,0.39106062054634094,0.01848074607551098,0.4369765520095825,0.37651437520980835,0.01082230918109417,0.2941901385784149,0.47461453080177307,0.020509347319602966,0.3290591537952423,0.4126189947128296,0.01787588745355606,0.36108994483947754,0.38162127137184143,0.015484370291233063,0.39529597759246826,0.3679150938987732,0.014153682626783848
